갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019,신규,23.10~25.10,2023,e편한세상 독산 더타워,독산동,"10,000",금천구,8,39,1,26.51, , ,1007-13,11545,12
 ,2019,신규,23.10~25.10,2023,e편한세상 독산 더타워,독산동,"10,000",금천구,8,39,1,26.51, , ,1007-13,11545,12
 ,2020,갱신,23.08~25.08,2023,주원블레어시티,독산동,"25,500",금천구,8,0,1,29.83,"26,500", ,295-6,11545,2
 ,2021,갱신,23.08~24.08,2023,미림에이클래스,독산동,"25,900",금천구,8,0,1,24.28,"25,900", ,303-4,11545,5
 ,2022,신규,23.08~25.08,2023,유원블리스독산,독산동,"25,900",금천구,8,0,1,29.08, , ,335-23,11545,11
 ,2022,신규,23.08~25.08,2023,유원블리스독산,독산동,"25,900",금천구,8,0,2,29.08, , ,335-23,11545,7
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,2,24.3,"1,000",60,1160,11545,22
 ,2022,신규,23.08~25.08,2023,유원블리스독산,독산동,"25,900",금천구,8,0,3,29.02, , ,335-23,11545,5
 ,2022, , ,2023,유원블리스독산,독산동,"25,900",금천구,8,0,3,29.02, , ,335-23,11545,12
 ,2022,신규,23.10~25.10,2023,유원블리스독산,독산동,"25,900",금천구,8,0,3,29.02, , ,335-23,11545,8
 ,2022,신규,23.08~25.08,2023,유원블리스독산,독산동,"25,900",금천구,8,0,3,29.02, , ,335-23,11545,7
 ,2020,신규,23.09~25.09,2023,BK 힐타운,독산동,"3,000",금천구,8,85,4,34.95, , ,1077-24,11545,7
 ,2022,신규,23.08~25.08,2023,(144-2),독산동,"1,000",금천구,8,125,4,40.12, , ,144-2,11545,2
 ,2017,신규,23.08~25.08,2023,노블에스테이트,독산동,"19,900",금천구,8,0,4,46.93, , ,974-1,11545,6
 ,2018,신규,23.09~25.09,2023,명남더블레스,독산동,"13,000",금천구,8,0,4,16.22, , ,1004-13,11545,4
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,4,24.3,"1,000",60,1160,11545,23
사용,2018,갱신,23.08~25.08,2023,미림A클래스,독산동,"16,500",금천구,8,0,5,23.42,"17,500", ,1006-3,11545,5
 ,2023,신규,23.09~25.09,2023,SM캐슬,독산동,"29,000",금천구,8,0,5,35.84, , ,297-23,11545,12
 ,2022,신규,23.09~25.09,2023,유원블리스독산,독산동,"25,900",금천구,8,0,5,29.08, , ,335-23,11545,5
 ,2021,갱신,23.10~25.10,2023,미림에이클래스,독산동,"25,900",금천구,8,0,5,24.87,"25,900", ,303-4,11545,6
 ,2021,갱신,23.09~24.09,2023,미림에이클래스,독산동,"25,900",금천구,8,0,5,24.28,"25,900", ,303-4,11545,6
 ,2004,신규,23.08~24.08,2023,삼부르네상스플러스,독산동,"1,000",금천구,8,47,5,18.81, , ,953,11545,6
 ,2017,신규,23.09~24.09,2023,금천 롯데캐슬 골드파크 2차,독산동,"1,000",금천구,8,70,5,27.03, , ,1150,11545,7
 ,2017,신규,23.08~24.08,2023,블라썸시티,독산동,"1,000",금천구,8,60,5,23.6, , ,1003-19,11545,6
 ,2017,신규,23.08~24.08,2023,블라썸시티,독산동,"1,000",금천구,8,65,5,23.6, , ,1003-19,11545,5
 ,2020,신규,23.09~25.08,2023,메종에떼르넬,독산동,"22,000",금천구,8,0,6,28.98, , ,336-29,11545,7
 ,2019,신규,23.09~25.09,2023,미림A-클래스,독산동,"17,300",금천구,8,0,6,25.4, , ,998-6,11545,3
 ,2022,신규,23.08~25.08,2023,디밸리,독산동,"16,700",금천구,8,0,6,20.11, , ,292-11,11545,13
 ,2021,신규,23.09~25.09,2023,유원블리스,독산동,"20,380",금천구,8,0,6,22.52, , ,336-5,11545,2
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,7,24.3,"1,000",60,1160,11545,22
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"16,912",금천구,8,0,8,25.68,"16,500", ,1160,11545,25
 ,2021,신규,23.08~25.08,2023,독산 보세쥬르,독산동,"23,500",금천구,8,0,8,28.05, , ,1005-1,11545,12
 ,2018,신규,23.09~25.09,2023,미림A클래스,독산동,"15,000",금천구,8,19,8,24.51, , ,1006-3,11545,3
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"16,912",금천구,8,0,9,25.68,"16,500", ,1160,11545,23
 ,2022,신규,23.09~25.09,2023,유원블리스독산,독산동,"25,900",금천구,8,0,9,29.08, , ,335-23,11545,11
 ,2022,신규,23.08~25.08,2023,유원블리스독산,독산동,"25,900",금천구,8,0,9,29.08, , ,335-23,11545,10
 ,2019, , ,2023,e편한세상 독산 더타워,독산동,"14,000",금천구,8,10,9,26.22, , ,1007-13,11545,22
 ,2019,신규,23.09~25.09,2023,세교예지안8차,독산동,"16,500",금천구,8,0,9,20.7, , ,301-16,11545,3
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"16,995",금천구,8,0,10,25.7,"16,500", ,1160,11545,20
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,10,24.3,"1,000",60,1160,11545,23
 ,2017, , ,2023,보성팰리스19차,독산동,"16,700",금천구,8,0,10,24.88, , ,195-14,11545,4
 ,2019,신규,23.10~24.10,2023,e편한세상 독산 더타워,독산동,"16,500",금천구,8,5,11,26.22, , ,1007-13,11545,32
 ,2004,갱신,23.08~25.08,2023,삼부르네상스플러스,독산동,"11,000",금천구,8,0,11,21.54,"10,000", ,953,11545,10
 ,2004,신규,23.10~25.10,2023,삼부르네상스플러스,독산동,"10,400",금천구,8,0,11,18.81, , ,953,11545,9
 ,2019,갱신,23.09~25.09,2023,e편한세상 독산 더타워,독산동,"16,800",금천구,8,0,11,26.51,"16,800", ,1007-13,11545,17
 ,2018,신규,23.09~25.09,2023,명남더블레스,독산동,"13,000",금천구,8,0,11,16.22, , ,1004-13,11545,2
 ,2019,신규,23.11~25.11,2023,금천 롯데캐슬 골드파크 4차,독산동,"17,500",금천구,8,0,11,26.45, , ,1156,11545,28
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"15,965",금천구,8,0,11,24.3,"15,500", ,1160,11545,19
 ,2019,신규,23.08~25.08,2023,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,8,75,12,26.18, , ,1156,11545,5
사용,2018,갱신,23.10~24.10,2023,명남더블레스,독산동,"14,000",금천구,8,0,12,16.22,"13,800", ,1004-13,11545,11
 ,2020,신규,23.09~25.09,2023,BK 힐타운,독산동,"3,000",금천구,8,85,12,33.89, , ,1077-24,11545,5
 ,2021,신규,23.09~25.09,2023,킹캐슬3차,독산동,"20,540",금천구,8,10,12,19.41, , ,332-20,11545,10
 ,2022,신규,23.09~25.09,2023,유원블리스독산,독산동,"25,900",금천구,8,0,13,29.02, , ,335-23,11545,4
 ,2019,신규,23.09~25.09,2023,프라임51,독산동,"18,000",금천구,8,10,13,28.58, , ,1006-13,11545,3
 ,2023,신규,23.09~25.09,2023,SM캐슬,독산동,"28,000",금천구,8,0,13,36.42, , ,297-23,11545,12
 ,2004,신규,23.08~24.08,2023,삼부르네상스플러스,독산동,"1,000",금천구,8,55,14,23.07, , ,953,11545,10
 ,2014,갱신,23.09~25.09,2023,아네스트오피스텔,독산동,"10,000",금천구,8,22,14,17.24,"12,000",10,143-1,11545,9
 ,2021,신규,23.10~25.10,2023,명남 아크로타워 1,독산동,"23,000",금천구,8,0,14,28.8, , ,332-25,11545,3
 ,2021, , ,2023,미림에이클래스,독산동,"27,200",금천구,8,0,14,26.65, , ,303-4,11545,10
사용,2019,갱신,23.08~24.08,2023,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,8,69,15,25.85,"1,000",66,1156,11545,32
 ,2018,신규,23.09~25.09,2023,명남더블레스,독산동,"13,000",금천구,8,0,15,16.22, , ,1004-13,11545,9
 ,2018,신규,23.09~25.09,2023,명남더블레스,독산동,"12,600",금천구,8,5,15,16.22, , ,1004-13,11545,4
 ,2019,신규,23.09~25.09,2023,세교예지안8차,독산동,"17,000",금천구,8,0,16,20.7, , ,301-16,11545,5
 ,2022, , ,2023,유원블리스독산,독산동,"26,500",금천구,8,0,16,29.08, , ,335-23,11545,10
 ,2016,신규,23.09~25.09,2023,중앙하이빌,독산동,"4,000",금천구,8,55,16,41, , ,1006-115,11545,2
 ,2021,신규,23.09~25.09,2023,독산 보세쥬르,독산동,"20,000",금천구,8,0,16,28.05, , ,1005-1,11545,7
 ,2004,신규,23.09~24.09,2023,삼부르네상스플러스,독산동,500,금천구,8,53,16,18.81, , ,953,11545,7
 ,2021, ,23.09~25.09,2023,독산 보세쥬르,독산동,"23,500",금천구,8,0,16,28.05, , ,1005-1,11545,12
 ,2021,갱신,23.11~25.11,2023,독산역 롯데캐슬,독산동,"15,872",금천구,8,0,16,24.3,"15,500", ,1160,11545,24
 ,2022,신규,23.09~25.09,2023,유원블리스독산,독산동,"25,000",금천구,8,5,17,29.02, , ,335-23,11545,3
 ,2023,신규,23.09~25.09,2023,YP아파텔,독산동,"36,000",금천구,8,0,17,44.71, , ,146-5,11545,9
 ,2021,갱신,23.10~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,17,24.3,"1,000",60,1160,11545,23
 ,2021,갱신,23.10~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,17,24.3,"1,000",60,1160,11545,25
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,17,24.3,"1,000",60,1160,11545,25
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"15,965",금천구,8,0,17,24.3,"15,500", ,1160,11545,19
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"16,995",금천구,8,0,17,25.7,"16,500", ,1160,11545,22
 ,2021,갱신,23.09~25.09,2023,독산역 롯데캐슬,독산동,"18,540",금천구,8,0,17,29.09,"18,000", ,1160,11545,24
 ,2021,신규,23.09~24.09,2023,미림에이클래스,독산동,"26,100",금천구,8,0,17,28.77, , ,336-8,11545,3
 ,2019,신규,23.09~25.09,2023,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,8,68,17,22.31, , ,1156,11545,3
 ,2022,신규,23.09~25.09,2023,주원블레어캐슬,독산동,"28,000",금천구,8,0,18,28.72, , ,302-7,11545,10
 ,2023,신규,23.09~24.09,2023,창파빌딩,독산동,500,금천구,8,60,18,15.44, , ,332-1,11545,6
 ,2023,신규,23.09~25.09,2023,YP아파텔,독산동,"30,000",금천구,8,20,18,44.71, , ,146-5,11545,2
 ,2022,신규,23.10~25.10,2023,유원블리스독산,독산동,"26,200",금천구,8,0,18,29.08, , ,335-23,11545,8
 ,2019,신규,23.08~25.08,2023,금천 롯데캐슬 골드파크 4차,독산동,"9,000",금천구,8,30,18,21.78, , ,1156,11545,16
 ,2019,신규,23.10~25.10,2023,e편한세상 독산 더타워,독산동,"16,600",금천구,8,0,18,26.51, , ,1007-13,11545,18
 ,2021,신규,23.09~25.09,2023,유원블리스,독산동,"20,800",금천구,8,0,18,23.22, , ,336-5,11545,4
 ,2004,신규,23.09~25.09,2023,솔리브오피스텔,독산동,"1,000",금천구,8,50,19,34.47, , ,333-2,11545,7
 ,2017,신규,23.08~24.08,2023,해송빌딩,독산동,"1,000",금천구,8,43,19,14.79, , ,332-59,11545,7
 ,2019,신규,23.09~25.09,2023,미림A-클래스,독산동,"17,300",금천구,8,0,19,25.4, , ,998-6,11545,3
 ,2022,신규,23.09~25.09,2023,디밸리,독산동,"5,000",금천구,8,50,19,20.11, , ,292-11,11545,15
사용,2019,갱신,23.09~25.09,2023,미림A-클래스,독산동,"17,700",금천구,8,0,19,25.4,"18,700", ,998-6,11545,6
 ,2021,신규,23.09~25.09,2023,독산 보세쥬르,독산동,"22,500",금천구,8,0,19,28.05, , ,1005-1,11545,7
 ,2004,신규,23.08~24.08,2023,삼부르네상스플러스,독산동,500,금천구,8,50,20,18.81, , ,953,11545,15
 ,2018,신규,23.09~25.09,2023,로하스타워,독산동,"2,000",금천구,8,44,20,18.48, , ,959,11545,4
 ,2019,갱신,23.10~25.10,2023,미림A-클래스,독산동,"18,795",금천구,8,0,20,25.27,"18,795", ,998-6,11545,6
 ,2022,신규,23.10~25.11,2023,SHIN YOUNG,독산동,"22,497",금천구,8,19,21,55.74, , ,333-14,11545,11
 ,2022,신규,23.09~25.09,2023,유원블리스독산,독산동,"25,900",금천구,8,0,21,29.02, , ,335-23,11545,2
 ,2022, , ,2023,한별 #4,독산동,"6,048",금천구,8,62,21,50.85, , ,335-10,11545,5
 ,2022,신규,23.10~25.11,2023,SHIN YOUNG,독산동,"22,007",금천구,8,18,21,55.74, , ,333-14,11545,8
 ,2022, , ,2023,SHIN YOUNG,독산동,"9,084",금천구,8,94,21,55.74, , ,333-14,11545,11
 ,2022,신규,23.09~25.11,2023,SHIN YOUNG,독산동,"7,786",금천구,8,80,21,55.74, , ,333-14,11545,10
 ,2022,신규,23.09~25.11,2023,독산리젠트빌,독산동,"19,220",금천구,8,16,21,43.77, , ,1004-8,11545,6
 ,2019,신규,23.09~25.09,2023,e편한세상 독산 더타워,독산동,"16,650",금천구,8,0,22,26.51, , ,1007-13,11545,8
 ,2019,신규,23.10~24.10,2023,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,8,72,22,24.21, , ,1156,11545,26
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"15,887",금천구,8,0,22,24.73,"15,500", ,1160,11545,23
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"15,887",금천구,8,0,22,24.3,"15,500", ,1160,11545,19
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,22,24.3,"1,000",60,1160,11545,25
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,22,24.3,"1,000",60,1160,11545,24
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,22,24.3,"1,000",60,1160,11545,24
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,22,24.3,"1,000",60,1160,11545,20
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,22,24.3,"1,000",60,1160,11545,20
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"15,887",금천구,8,0,23,24.3,"15,500", ,1160,11545,19
 ,2019,신규,23.09~24.09,2023,e편한세상 독산 더타워,독산동,"1,000",금천구,8,66,23,26.22, , ,1007-13,11545,14
 ,2020,신규,23.10~25.10,2023,메종에떼르넬,독산동,"21,000",금천구,8,0,23,28.79, , ,336-29,11545,14
 ,2017,신규,23.09~25.09,2023,대동리버파크빌,독산동,"23,000",금천구,8,0,23,39.98, , ,296-60,11545,6
 ,존재하지 않음,갱신,23.11~25.11,2023,플로체,독산동,"17,100",금천구,8,0,24,29.96,"17,800", ,1006-12,11545,7
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,24,24.3,"1,000",60,1160,11545,25
 ,2021,갱신,23.08~25.08,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,24,24.3,"1,000",60,1160,11545,22
 ,2020,신규,23.09~25.03,2023,BK 힐타운,독산동,"2,000",금천구,8,90,24,33.89, , ,1077-24,11545,2
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,24,24.3,"1,000",60,1160,11545,22
 ,2017,신규,23.09~24.09,2023,금천 롯데캐슬 골드파크 2차,독산동,"15,000",금천구,8,10,24,27.03, , ,1150,11545,10
 ,2004,갱신,23.09~25.09,2023,삼부르네상스플러스,독산동,"9,000",금천구,8,35,24,21.36,"9,000",25,953,11545,10
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,24,24.3,"1,000",60,1160,11545,21
 ,2022,신규,23.10~25.10,2023,유원블리스독산,독산동,"24,000",금천구,8,10,24,29.02, , ,335-23,11545,2
 ,2021,신규,23.09~25.09,2023,루나플라체,독산동,"22,000",금천구,8,0,25,29.98, , ,1007-4,11545,5
 ,2018, , ,2023,명남더블레스,독산동,"13,000",금천구,8,0,25,16.22, , ,1004-13,11545,6
 ,2018,신규,23.09~25.09,2023,명남더블레스,독산동,"12,500",금천구,8,0,25,16.22, , ,1004-13,11545,6
 ,2018, , ,2023,명남더블레스,독산동,"12,500",금천구,8,0,25,16.22, , ,1004-13,11545,6
 ,2019,신규,23.10~25.10,2023,YP타운,독산동,"24,700",금천구,8,0,26,35.13, , ,298-9,11545,11
 ,2022,신규,23.09~25.09,2023,유원블리스독산,독산동,"25,900",금천구,8,0,26,29.08, , ,335-23,11545,5
 ,2019,신규,23.09~25.09,2023,e편한세상 독산 더타워,독산동,"17,500",금천구,8,0,26,26.46, , ,1007-13,11545,5
 ,2017,신규,23.10~24.11,2023,금천 롯데캐슬 골드파크 2차,독산동,"1,000",금천구,8,75,26,27.03, , ,1150,11545,14
 ,2019,신규,23.10~25.10,2023,금천 롯데캐슬 골드파크 4차,독산동,"8,000",금천구,8,31,26,26.45, , ,1156,11545,22
 ,2017,신규,23.08~24.08,2023,블라썸시티,독산동,"1,000",금천구,8,65,26,23.6, , ,1003-19,11545,10
 ,2004,신규,23.09~25.09,2023,삼부르네상스플러스,독산동,"2,000",금천구,8,45,28,21.54, , ,953,11545,9
 ,2022,신규,23.09~25.09,2023,유원블리스독산,독산동,"25,000",금천구,8,5,28,29.08, , ,335-23,11545,3
 ,2021,신규,23.09~25.09,2023,미림A클래스13차,독산동,"22,000",금천구,8,0,28,29.74, , ,301-23,11545,5
 ,2018,신규,23.10~25.10,2023,미림A클래스,독산동,"17,900",금천구,8,0,28,25.34, , ,1006-3,11545,4
 ,2022,신규,23.09~25.09,2023,유원블리스독산,독산동,"26,200",금천구,8,0,29,29.08, , ,335-23,11545,8
 ,2019,신규,23.10~25.10,2023,금천 롯데캐슬 골드파크 4차,독산동,"26,000",금천구,8,0,29,33.68, , ,1156,11545,29
 ,2018,신규,23.09~25.09,2023,명남더블레스,독산동,"12,600",금천구,8,0,29,16.22, , ,1004-13,11545,9
 ,2001,신규,23.09~25.09,2023,영진오피스텔,독산동,"7,000",금천구,8,0,29,22.94, , ,144-4,11545,4
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"16,912",금천구,8,0,30,25.68,"16,500", ,1160,11545,24
 ,2017, , ,2023,금천 롯데캐슬 골드파크 2차,독산동,"3,000",금천구,8,60,30,27.03, , ,1150,11545,8
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"16,912",금천구,8,0,30,25.7,"16,500", ,1160,11545,23
 ,2021, , ,2023,독산역 롯데캐슬,독산동,"16,912",금천구,8,0,30,25.7, , ,1160,11545,20
 ,2019,갱신,23.09~24.09,2023,금천 롯데캐슬 골드파크 4차,독산동,"1,000",금천구,8,68,30,24.21,"1,000",63,1156,11545,29
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,30,24.3,"1,000",60,1160,11545,22
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,30,24.3,"1,000",60,1160,11545,23
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,30,24.3,"1,000",60,1160,11545,24
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,30,24.3,"1,000",60,1160,11545,24
 ,2021,갱신,23.10~25.10,2023,독산역 롯데캐슬,독산동,"15,887",금천구,8,0,30,24.73,"15,500", ,1160,11545,22
 ,2021,신규,23.10~25.10,2023,미림에이클래스,독산동,"25,000",금천구,8,0,31,28.77, , ,336-8,11545,3
 ,2005, , ,2023,우정오피스텔,독산동,"6,000",금천구,8,5,31,24.2, , ,331-4,11545,8
 ,2022, , ,2023,유원블리스독산,독산동,"26,500",금천구,8,0,31,29.02, , ,335-23,11545,9
 ,2021,신규,23.09~25.09,2023,독산역 롯데캐슬,독산동,"1,000",금천구,8,62,31,24.3, , ,1160,11545,24
 ,2021,갱신,23.09~24.09,2023,수아주 신독산,독산동,"1,000",금천구,8,55,31,16.83,"1,000",53,292-2,11545,19
 ,2021,신규,23.08~24.08,2023,신영메트로시티,시흥동,"5,000",금천구,8,55,4,18.27, , ,888-14,11545,11
 ,2023,신규,23.08~25.08,2023,제이에스 245,시흥동,"11,000",금천구,8,35,4,20.74, , ,113-6,11545,5
 ,2018,신규,23.09~25.09,2023,레비코하우스,시흥동,"12,600",금천구,8,0,4,17.68, , ,113-4,11545,2
 ,2023,신규,23.08~25.08,2023,웰리스,시흥동,"24,000",금천구,8,0,4,33.99, , ,108-48,11545,8
 ,2021,신규,23.08~24.08,2023,신영메트로시티,시흥동,"3,000",금천구,8,75,5,18.27, , ,888-14,11545,9
 ,2020,신규,23.08~25.08,2023,금천 해담채,시흥동,"1,500",금천구,8,50,7,17.75, , ,994-1,11545,10
 ,2021,신규,23.08~25.08,2023,신영메트로시티,시흥동,"5,000",금천구,8,55,9,18.27, , ,888-14,11545,9
 ,2020,갱신,23.10~25.10,2023,더블레스제이,시흥동,"28,300",금천구,8,0,9,34.91,"28,300", ,113-7,11545,8
 ,2018,갱신,23.08~24.08,2023,금천리메인시티,시흥동,500,금천구,8,59,11,22.92,500,55,883-11,11545,10
사용,2020,갱신,23.10~25.09,2023,더블레스제이,시흥동,"19,400",금천구,8,0,11,26.14,"19,400", ,113-7,11545,2
 ,2021,신규,23.08~25.08,2023,신영메트로시티,시흥동,"13,000",금천구,8,35,12,18.27, , ,888-14,11545,8
 ,2015,신규,23.09~25.09,2023,대현오피스텔,시흥동,"19,000",금천구,8,0,13,36.11, , ,108-62,11545,6
 ,2023,신규,23.09~25.09,2023,웰리스,시흥동,"23,000",금천구,8,0,14,31.43, , ,108-48,11545,9
 ,2005,신규,23.08~25.08,2023,시티뷰3차,시흥동,"5,000",금천구,8,100,18,69.84, , ,987-14,11545,8
 ,2023,신규,23.09~25.09,2023,제이에스 245,시흥동,"12,000",금천구,8,30,19,20.74, , ,113-6,11545,5
 ,2005, , ,2023,시티뷰3차,시흥동,"24,000",금천구,8,0,19,71.87, , ,987-14,11545,2
 ,2020,신규,23.08~24.08,2023,금천 해담채,시흥동,500,금천구,8,53,25,17.75, , ,994-1,11545,7
 ,2020,신규,23.10~25.10,2023,더블레스제이,시흥동,"25,000",금천구,8,25,27,41.78, , ,113-7,11545,8
 ,2018,신규,23.09~25.09,2023,(988-9),시흥동,"16,500",금천구,8,0,28,27.11, , ,988-9,11545,2
 ,2022,신규,23.10~25.10,2023,제이타워,시흥동,"2,000",금천구,8,75,31,21.02, , ,994-9,11545,7
 ,2021,신규,23.09~24.09,2023,여의도 노블루체91,영등포동1가,"20,000",영등포구,8,10,1,21.98, , ,110-6,11560,11
 ,2019,신규,23.08~25.08,2023,여의도센터,영등포동1가,"20,000",영등포구,8,0,1,44.2, , ,117-1,11560,9
 ,2016,신규,23.08~24.01,2023,신한헤스티아,영등포동1가,300,영등포구,8,70,1,18.01, , ,127,11560,3
 ,2021, , ,2023,여의도 노블루체91,영등포동1가,"24,400",영등포구,8,0,2,20.5, , ,110-6,11560,9
 ,2021,신규,23.08~25.08,2023,명남더블레스,영등포동1가,"18,000",영등포구,8,0,2,17.63, , ,121-3,11560,12
 ,2021,신규,23.08~25.08,2023,명남더블레스,영등포동1가,"20,000",영등포구,8,0,4,17.63, , ,121-3,11560,13
 ,2015,갱신,23.09~25.09,2023,페트라,영등포동1가,"14,600",영등포구,8,3,5,19.42,"15,000", ,22-1,11560,11
 ,2020,신규,23.08~24.08,2023,여의도리슈빌DS,영등포동1가,"2,000",영등포구,8,75,5,21.41, , ,121-5,11560,6
 ,2021,갱신,23.09~25.09,2023,여의도 노블루체91,영등포동1가,"20,000",영등포구,8,25,5,21.07,"7,000",58,110-6,11560,5
 ,2020,신규,23.08~25.08,2023,여의도더리브스타일,영등포동1가,"10,000",영등포구,8,105,5,41.65, , ,94-2,11560,14
 ,2020,신규,23.08~24.08,2023,여의도리슈빌DS,영등포동1가,"1,000",영등포구,8,85,7,21.41, , ,121-5,11560,12
 ,2020,신규,23.09~25.09,2023,소미여의도골드라인,영등포동1가,"20,500",영등포구,8,0,7,21.89, , ,118,11560,7
 ,2006,신규,23.09~24.09,2023,스페이스 오피스텔,영등포동1가,"5,000",영등포구,8,57,8,32.24, , ,76,11560,8
 ,2021,신규,23.10~24.10,2023,여의도 노블루체91,영등포동1가,"2,000",영등포구,8,99,8,22.28, , ,110-6,11560,9
 ,존재하지 않음,신규,23.09~24.09,2023,(30),영등포동1가,"1,000",영등포구,8,60,9,12.97, , ,30,11560,7
 ,2020,갱신,23.08~24.08,2023,여의도더리브스타일,영등포동1가,"19,845",영등포구,8,0,10,26.49,"18,900", ,94-2,11560,7
 ,2013,신규,23.08~25.08,2023,여의도씨티아이,영등포동1가,"12,400",영등포구,8,0,10,16.88, , ,113-1,11560,6
 ,2016,신규,23.08~24.08,2023,신한헤스티아,영등포동1가,"2,000",영등포구,8,70,10,26.17, , ,127,11560,11
 ,2016,신규,23.08~24.08,2023,신한헤스티아,영등포동1가,550,영등포구,8,60,11,18.01, , ,127,11560,7
 ,2020,신규,23.09~24.09,2023,여의도더리브스타일,영등포동1가,"15,000",영등포구,8,40,13,26.49, , ,94-2,11560,16
 ,존재하지 않음,신규,23.08~24.08,2023,(30),영등포동1가,"1,000",영등포구,8,60,14,12.97, , ,30,11560,11
 ,2020,신규,23.09~24.09,2023,여의도더리브스타일,영등포동1가,"1,000",영등포구,8,68,14,19.36, , ,94-2,11560,5
 ,2017,신규,23.09~24.09,2023,SJ팰리스,영등포동1가,"3,000",영등포구,8,85,14,35.03, , ,79-2,11560,5
 ,2016,신규,23.08~24.08,2023,신한헤스티아,영등포동1가,"3,500",영등포구,8,63,15,26.17, , ,127,11560,6
 ,2019,신규,23.09~24.08,2023,파크빌,영등포동1가,"1,000",영등포구,8,65,15,18.1, , ,31-6,11560,6
 ,2021,신규,23.09~25.09,2023,여의도 노블루체91,영등포동1가,"26,800",영등포구,8,0,16,22.65, , ,110-6,11560,19
 ,2015,신규,23.09~25.09,2023,페트라,영등포동1가,"11,500",영등포구,8,15,16,19.42, , ,22-1,11560,5
 ,존재하지 않음,신규,23.08~24.08,2023,(30),영등포동1가,"1,000",영등포구,8,60,16,12.97, , ,30,11560,5
 ,2020,신규,23.09~25.09,2023,소미여의도골드라인,영등포동1가,"20,500",영등포구,8,0,16,21.08, , ,118,11560,9
 ,2021,갱신,23.08~24.08,2023,여의도 포레디움,영등포동1가,"6,000",영등포구,8,60,17,21.58,"5,000",60,107,11560,9
 ,2014,신규,23.09~25.09,2023,뤼미에르,영등포동1가,"15,000",영등포구,8,0,17,29.12, , ,46,11560,7
 ,2022,신규,23.08~23.12,2023,여의도 더 시그니엘,영등포동1가,"3,000",영등포구,8,135,18,28.7, , ,75-1,11560,10
 ,2016,신규,23.09~24.09,2023,신한헤스티아,영등포동1가,"2,000",영등포구,8,66,18,21.65, , ,127,11560,11
 ,2020,신규,23.08~24.08,2023,여의도리슈빌DS,영등포동1가,"3,000",영등포구,8,61,19,21.41, , ,121-5,11560,5
