갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2005,갱신,22.12~24.12,2022,효성인텔리안,등촌동,"30,000",강서구,11,0,5,75.77,"28,800", ,681-3,11500,3
 ,2016,신규,22.11~23.11,2022,경동미르웰한올림,등촌동,"1,000",강서구,11,65,5,16.19, , ,656,11500,8
 ,2005,갱신,22.11~23.11,2022,강변샤르망1단지,등촌동,"34,000",강서구,11,0,6,63.16,"29,400", ,628-16,11500,4
 ,2005, , ,2022,강변샤르망1단지,등촌동,"34,000",강서구,11,0,6,63.16, , ,628-16,11500,4
 ,2013,갱신,22.11~24.11,2022,강서메트로칸,등촌동,"10,800",강서구,11,0,6,17.34,"10,500", ,656-52,11500,4
 ,1997, , ,2022,(636-1),등촌동,"1,000",강서구,11,50,7,30.24, , ,636-1,11500,5
 ,2016,신규,22.11~23.11,2022,경동미르웰한올림,등촌동,"1,000",강서구,11,65,7,16.19, , ,656,11500,11
 ,2018,신규,22.12~24.12,2022,등촌 미르웰 한올림 3차,등촌동,"15,000",강서구,11,0,7,14.41, , ,656-58,11500,11
 ,2016,신규,22.11~23.11,2022,경동미르웰한올림,등촌동,"1,000",강서구,11,60,7,17.99, , ,656-1,11500,13
 ,2016, , ,2022,등촌투웨니퍼스트3차,등촌동,"21,200",강서구,11,0,7,27.97, , ,633-21,11500,9
 ,2020, , ,2022,등촌동 Y HAUS 오피스텔,등촌동,"1,000",강서구,11,76,7,28.3, , ,633-24,11500,2
 ,2016,신규,22.11~23.11,2022,경동미르웰한올림,등촌동,500,강서구,11,70,7,17.99, , ,656-1,11500,5
 ,2020, , ,2022,경동미르웰양천향교2차,등촌동,"3,000",강서구,11,86,8,29.68, , ,685,11500,4
 ,존재하지 않음,갱신,22.12~24.12,2022,투웨니퍼스트1차,등촌동,"24,500",강서구,11,0,8,29.74,"23,600", ,634-10,11500,10
 ,2021,신규,23.01~25.01,2022,현대 센트럴 가양,등촌동,"26,500",강서구,11,0,8,27.99, , ,640-2,11500,7
 ,2021, , ,2022,현대 센트럴 가양,등촌동,"26,500",강서구,11,0,8,27.99, , ,640-2,11500,7
 ,2013,갱신,22.11~23.11,2022,강서메트로칸,등촌동,500,강서구,11,48,8,17.34,500,45,656-52,11500,10
 ,2004,신규,22.11~23.11,2022,태양빌딩,등촌동,500,강서구,11,38,8,17.08, , ,654-61,11500,5
사용,2004,갱신, ,2022,대룡드림타워-1,등촌동,"14,700",강서구,11,0,8,30.32,"14,000", ,684-3,11500,10
 ,존재하지 않음, , ,2022,투웨니퍼스트1차,등촌동,"22,500",강서구,11,0,9,29.74, , ,634-10,11500,11
사용,2016,갱신,22.11~24.11,2022,등촌투웨니퍼스트2차,등촌동,"21,800",강서구,11,0,9,29.68,"20,800", ,633-17,11500,12
 ,2014,신규,22.12~23.12,2022,아이디움,등촌동,"1,000",강서구,11,48,9,17.31, , ,656-36,11500,10
 ,2005, ,22.12~24.12,2022,강변샤르망3단지,등촌동,"39,000",강서구,11,0,9,63.16, , ,628-17,11500,12
 ,2020,신규,22.11~24.12,2022,등촌동 Y HAUS 오피스텔,등촌동,"25,600",강서구,11,0,9,29.07, , ,633-24,11500,13
사용,2016,갱신,22.12~23.12,2022,등촌투웨니퍼스트2차,등촌동,"1,000",강서구,11,85,10,29.68,"1,000",85,633-17,11500,7
 ,2020,신규,22.12~24.12,2022,센트럴시티,등촌동,"14,700",강서구,11,0,10,14.91, , ,656-57,11500,5
 ,2016,신규,22.11~23.11,2022,등촌투웨니퍼스트3차,등촌동,"21,000",강서구,11,0,10,27.97, , ,633-21,11500,3
 ,2004,신규,22.12~23.12,2022,등촌동두산위브센티움,등촌동,"1,000",강서구,11,65,10,28.45, , ,631,11500,12
 ,2016,신규,23.01~25.01,2022,경동미르웰한올림,등촌동,"15,000",강서구,11,0,11,17.99, , ,656-1,11500,10
 ,존재하지 않음, , ,2022,투웨니퍼스트1차,등촌동,"5,000",강서구,11,70,11,29.74, , ,634-10,11500,4
 ,2016, , ,2022,경동미르웰한올림,등촌동,"15,000",강서구,11,4,11,16.19, , ,656,11500,6
 ,2021,신규,22.12~23.12,2022,베르데하우스,등촌동,"1,000",강서구,11,102,11,27.9, , ,641-8,11500,2
 ,2004,신규,22.12~24.12,2022,삼부르네상스,등촌동,"5,000",강서구,11,110,11,60.8, , ,75-1,11500,5
 ,2020,갱신,22.12~23.12,2022,등촌동 Y HAUS 오피스텔,등촌동,"5,000",강서구,11,68,11,29.07,"5,000",64,633-24,11500,3
 ,2004,신규,22.11~24.11,2022,우림보보카운티뷰,등촌동,"1,000",강서구,11,60,12,27.36, , ,649-14,11500,10
 ,2005,신규,22.11~23.11,2022,강변샤르망1단지,등촌동,"1,000",강서구,11,125,12,63.16, , ,628-16,11500,14
 ,2020,갱신,22.12~23.12,2022,등촌동 Y HAUS 오피스텔,등촌동,"25,500",강서구,11,0,12,28.3,"25,000", ,633-24,11500,7
 ,2020, , ,2022,등촌동 Y HAUS 오피스텔,등촌동,"10,000",강서구,11,36,12,29.07, , ,633-24,11500,14
 ,2020,신규,22.12~24.12,2022,경동미르웰양천향교2차,등촌동,"24,150",강서구,11,0,12,29.68, , ,685,11500,13
 ,2004,신규,22.12~23.12,2022,등촌동두산위브센티움,등촌동,"1,000",강서구,11,87,12,43.11, , ,631,11500,13
 ,2005,신규,22.11~24.11,2022,ACE A-ZONE,등촌동,"25,200",강서구,11,0,12,59.04, , ,639-8,11500,9
 ,2016, , ,2022,등촌투웨니퍼스트3차,등촌동,"23,000",강서구,11,0,12,27.97, , ,633-21,11500,9
 ,2016, , ,2022,등촌투웨니퍼스트2차,등촌동,"22,400",강서구,11,0,14,29.68, , ,633-17,11500,11
사용,2020,갱신,22.12~23.12,2022,센트럴시티,등촌동,"14,100",강서구,11,0,14,14.91,"13,500", ,656-57,11500,5
 ,2020, , ,2022,유원더블레스,등촌동,"22,000",강서구,11,0,14,21, , ,637-27,11500,4
 ,2020,갱신,22.12~24.12,2022,유원더블레스,등촌동,"20,000",강서구,11,0,14,21,"20,000", ,637-27,11500,2
 ,2016,신규,22.12~24.12,2022,등촌투웨니퍼스트3차,등촌동,"24,000",강서구,11,0,14,27.97, , ,633-21,11500,8
 ,2016, , ,2022,등촌투웨니퍼스트2차,등촌동,"22,400",강서구,11,0,14,29.68, , ,633-17,11500,11
 ,2004,갱신,22.11~23.11,2022,등촌동두산위브센티움,등촌동,"2,000",강서구,11,60,14,28.45,"2,000",60,631,11500,14
 ,2020,신규,22.12~24.12,2022,유원더블레스,등촌동,"22,000",강서구,11,0,14,21, , ,637-27,11500,4
 ,2004,신규,22.12~24.12,2022,등촌동두산위브센티움,등촌동,"2,000",강서구,11,54,14,28.45, , ,631,11500,4
 ,2003,신규,22.11~23.11,2022,등촌동성원상떼뷰오피스텔,등촌동,"1,000",강서구,11,60,14,37.54, , ,673-6,11500,4
 ,2021, , ,2022,루나클래식,등촌동,"27,000",강서구,11,0,15,29.73, , ,630-4,11500,4
 ,2020,신규,22.12~24.12,2022,센트럴시티,등촌동,"15,500",강서구,11,0,15,14.91, , ,656-57,11500,9
 ,2020, ,22.12~24.12,2022,센트럴시티,등촌동,"12,000",강서구,11,18,15,14.91, , ,656-57,11500,10
 ,2016, , ,2022,경동미르웰한올림,등촌동,"13,000",강서구,11,0,15,16.19, , ,656,11500,7
 ,2013,갱신,22.11~23.11,2022,강서메트로칸,등촌동,"2,000",강서구,11,37,15,17.31,"2,000",35,656-52,11500,7
 ,2004,신규,22.11~23.11,2022,우림보보카운티뷰,등촌동,"1,000",강서구,11,55,15,27.36, , ,649-14,11500,9
 ,2003,갱신,23.01~24.01,2022,등촌동성원상떼뷰오피스텔,등촌동,500,강서구,11,70,15,38.98,"1,000",65,673-6,11500,6
 ,2020,갱신,22.11~24.11,2022,센트럴시티,등촌동,"15,000",강서구,11,0,16,14.84,"15,000", ,656-57,11500,12
 ,2004,신규,22.11~23.11,2022,우림보보카운티뷰,등촌동,"1,000",강서구,11,60,16,27.36, , ,649-14,11500,6
 ,2004,신규,22.11~23.11,2022,길훈엔트런스빌,등촌동,500,강서구,11,70,17,27.29, , ,78-7,11500,9
 ,2017,신규,22.11~23.11,2022,경동미르웰 양천향교 101동,등촌동,"1,000",강서구,11,58,17,14.33, , ,820,11500,9
 ,2020, , ,2022,등촌동 Y HAUS 오피스텔,등촌동,"26,000",강서구,11,0,17,28.3, , ,633-24,11500,4
 ,2020,신규,22.11~23.11,2022,센트럴시티,등촌동,"1,000",강서구,11,60,18,14.84, , ,656-57,11500,9
 ,2020,신규,22.12~24.12,2022,경동미르웰양천향교2차,등촌동,"25,200",강서구,11,0,18,29.68, , ,685,11500,8
 ,2004,신규,23.01~25.01,2022,삼부르네상스,등촌동,"38,000",강서구,11,0,18,63.83, , ,75-1,11500,12
 ,2020,신규,22.12~24.03,2022,센트럴시티,등촌동,"1,500",강서구,11,53,18,14.91, , ,656-57,11500,7
 ,2004,신규,22.12~24.12,2022,등촌동두산위브센티움,등촌동,"16,500",강서구,11,0,18,28.45, , ,631,11500,7
 ,2004,신규,22.12~24.12,2022,삼부르네상스,등촌동,"2,000",강서구,11,120,18,60.8, , ,75-1,11500,9
 ,2020,신규,22.12~24.12,2022,등촌동 Y HAUS 오피스텔,등촌동,"25,500",강서구,11,0,19,28.3, , ,633-24,11500,6
 ,2020, , ,2022,등촌2차 크라운팰리스,등촌동,"32,000",강서구,11,0,19,37.3, , ,641-2,11500,5
 ,2016, , ,2022,등촌투웨니퍼스트3차,등촌동,"23,000",강서구,11,0,19,27.97, , ,633-21,11500,12
사용,2016,갱신,23.02~25.01,2022,등촌투웨니퍼스트2차,등촌동,"3,000",강서구,11,79,19,29.68,"3,000",75,633-17,11500,14
 ,2017,갱신,22.11~24.11,2022,한빛어반뉴스토리,등촌동,"22,400",강서구,11,0,19,27.31,"20,400", ,656-37,11500,8
 ,2018,신규,22.11~23.11,2022,등촌 미르웰 한올림 3차,등촌동,"2,000",강서구,11,54,19,14.41, , ,656-58,11500,8
 ,2005, , ,2022,강변샤르망1단지,등촌동,"4,000",강서구,11,100,20,63.16, , ,628-16,11500,3
 ,2013,신규,23.01~25.01,2022,강서메트로칸,등촌동,"1,000",강서구,11,48,21,17.34, , ,656-52,11500,14
 ,2017,신규,22.12~24.12,2022,한빛어반뉴스토리,등촌동,"22,000",강서구,11,0,21,27.31, , ,656-37,11500,14
 ,2005,신규,22.12~24.12,2022,강변샤르망3단지,등촌동,"25,000",강서구,11,0,21,63.16, , ,628-17,11500,8
 ,2016,신규,22.11~23.11,2022,경동미르웰한올림,등촌동,"1,000",강서구,11,57,21,16.19, , ,656,11500,2
 ,2020,갱신,22.12~23.12,2022,센트럴시티,등촌동,"14,700",강서구,11,0,21,14.91,"14,000", ,656-57,11500,3
 ,2014,갱신,22.12~24.12,2022,아이디움,등촌동,"11,900",강서구,11,0,21,17.31,"11,000", ,656-36,11500,11
 ,2013, , ,2022,뉴스토리오피스텔,등촌동,"15,000",강서구,11,2,21,17.52, , ,683-1,11500,10
 ,2004,신규,22.12~24.12,2022,우림보보카운티뷰,등촌동,500,강서구,11,65,22,27.36, , ,649-14,11500,15
 ,2020,신규,22.11~23.11,2022,경동미르웰양천향교2차,등촌동,"2,000",강서구,11,110,22,29.68, , ,685,11500,11
 ,1999,신규,22.11~24.11,2022,현대프린스텔,등촌동,500,강서구,11,50,22,21.66, , ,628-13,11500,9
 ,2020,신규,22.12~24.12,2022,센트럴시티,등촌동,"15,000",강서구,11,0,23,14.91, , ,656-57,11500,8
 ,2018,신규,22.12~23.12,2022,라빌라스,등촌동,"5,000",강서구,11,58,23,29.91, , ,637-19,11500,9
 ,2004,신규,23.01~25.01,2022,등촌동두산위브센티움,등촌동,"16,000",강서구,11,0,23,28.45, , ,631,11500,6
 ,2019,신규,23.02~25.02,2022,등촌크라운팰리스,등촌동,"24,000",강서구,11,0,23,28.4, , ,641-9,11500,10
 ,2016,갱신,22.12~23.12,2022,등촌투웨니퍼스트2차,등촌동,"7,000",강서구,11,58,24,29.68,"7,000",58,633-17,11500,3
 ,2016, , ,2022,경동미르웰한올림,등촌동,"15,000",강서구,11,0,24,16.19, , ,656,11500,6
 ,1999,신규,22.12~24.12,2022,현대프린스텔,등촌동,"2,000",강서구,11,40,24,21.66, , ,628-13,11500,3
 ,2014,신규,22.11~23.11,2022,아이디움,등촌동,500,강서구,11,50,25,17.31, , ,656-36,11500,9
 ,2020,신규,23.01~25.01,2022,센트럴시티,등촌동,"16,000",강서구,11,0,25,14.84, , ,656-57,11500,9
 ,2020,갱신,22.11~24.11,2022,등촌동 Y HAUS 오피스텔,등촌동,"6,000",강서구,11,55,25,28.61,"6,000",55,633-24,11500,4
 ,2021,신규,22.12~23.12,2022,루나클래식,등촌동,"5,000",강서구,11,79,25,29.73, , ,630-4,11500,8
 ,2005,신규,23.01~25.01,2022,강변샤르망1단지,등촌동,"38,000",강서구,11,0,26,63.16, , ,628-16,11500,12
 ,2016,신규,23.01~25.01,2022,경동미르웰한올림,등촌동,"15,200",강서구,11,0,26,17.99, , ,656-1,11500,6
 ,2004,신규,22.12~24.12,2022,등촌동두산위브센티움,등촌동,"3,000",강서구,11,55,26,28.45, , ,631,11500,10
 ,2018,신규,22.12~24.12,2022,등촌 미르웰 한올림 3차,등촌동,"13,750",강서구,11,0,26,14.41, , ,656-58,11500,7
 ,2020, , ,2022,유원더블레스,등촌동,"21,500",강서구,11,0,26,21, , ,637-27,11500,5
 ,2020, , ,2022,등촌동 Y HAUS 오피스텔,등촌동,"26,200",강서구,11,0,26,29.07, , ,633-24,11500,10
사용,2020,갱신,22.12~24.12,2022,등촌동 Y HAUS 오피스텔,등촌동,"25,000",강서구,11,0,26,29.07,"24,000", ,633-24,11500,11
 ,존재하지 않음,신규,23.01~25.01,2022,투웨니퍼스트1차,등촌동,"24,500",강서구,11,0,26,29.74, , ,634-10,11500,9
 ,2020,갱신,22.11~23.11,2022,경동미르웰양천향교2차,등촌동,"1,000",강서구,11,92,26,29.68,"1,000",85,685,11500,14
 ,존재하지 않음,갱신,22.12~23.12,2022,투웨니퍼스트1차,등촌동,"24,250",강서구,11,0,26,29.74,"23,100", ,634-10,11500,10
 ,2020, , ,2022,경동미르웰양천향교2차,등촌동,"3,000",강서구,11,70,27,29.68, , ,685,11500,7
 ,2020,갱신,22.12~24.12,2022,센트럴시티,등촌동,"14,500",강서구,11,0,27,14.84,"14,000", ,656-57,11500,5
 ,2004,신규,22.12~24.12,2022,우림보보카운티뷰,등촌동,"14,000",강서구,11,0,28,25.17, , ,649-14,11500,12
 ,2004, ,22.11~23.11,2022,우림보보카운티뷰,등촌동,"13,650",강서구,11,0,28,27.36, , ,649-14,11500,12
 ,2020,갱신,23.01~25.01,2022,라움 팰리스,등촌동,"23,980",강서구,11,0,28,24.74,"23,900", ,636-3,11500,3
 ,2020, , ,2022,유원더블레스,등촌동,"21,000",강서구,11,0,28,21.49, , ,637-27,11500,2
 ,2020,신규,22.12~24.12,2022,센트럴시티,등촌동,"14,700",강서구,11,0,29,14.91, , ,656-57,11500,14
 ,2020,신규,23.01~25.01,2022,센트럴시티,등촌동,"15,750",강서구,11,0,30,14.84, , ,656-57,11500,13
 ,2021,갱신,22.12~23.12,2022,현대 센트럴 가양,등촌동,"30,500",강서구,11,0,30,27.99,"30,000", ,640-2,11500,16
 ,2014,신규,23.01~24.01,2022,아이디움,등촌동,"1,000",강서구,11,47,30,17.31, , ,656-36,11500,7
 ,2003, , ,2022,대외그랜드오피스텔,등촌동,"3,000",강서구,11,33,30,23.04, , ,635-5,11500,6
 ,2020,신규,22.12~24.12,2022,등촌동 Y HAUS 오피스텔,등촌동,"24,500",강서구,11,0,30,28.3, , ,633-24,11500,12
 ,2018,갱신,22.11~24.11,2022,연우넥스트뷰,화곡동,"13,600",강서구,11,0,1,17.32,"13,000", ,1107-3,11500,9
 ,2018,신규,22.12~24.12,2022,골든빌,화곡동,"25,300",강서구,11,0,1,28.55, , ,367-51,11500,3
사용,2018,갱신,22.12~23.12,2022,화곡투웨니퍼스트,화곡동,"1,000",강서구,11,84,1,28.45,"1,000",80,105-378,11500,7
사용,2009,갱신,22.12~24.12,2022,크라운뷰,화곡동,"12,120",강서구,11,0,1,42.72,"11,550", ,982-17,11500,6
 ,1997,신규,22.11~24.11,2022,(918-15),화곡동,"1,000",강서구,11,50,1,33.37, , ,918-15,11500,4
 ,2020,신규,22.11~24.11,2022,강서구청 파크뷰 에버,화곡동,"11,000",강서구,11,23,1,15.43, , ,987-1,11500,17
 ,2019,갱신,22.12~23.12,2022,강서크라운팰리스,화곡동,"2,100",강서구,11,86,1,29.98,"2,000",82,998-5,11500,11
 ,2018,신규,22.12~24.12,2022,연우넥스트뷰,화곡동,"14,900",강서구,11,0,2,17.32, , ,1107-3,11500,4
 ,2018,갱신,22.11~24.11,2022,우장산투웨니퍼스트,화곡동,"20,500",강서구,11,0,2,38.67,"20,000", ,72-3,11500,6
 ,2018,갱신,22.12~23.12,2022,우장산투웨니퍼스트,화곡동,"1,000",강서구,11,84,2,29.21,"1,000",80,72-3,11500,9
 ,2016,신규,22.12~24.12,2022,세교예지안5차,화곡동,"19,500",강서구,11,0,2,43.2, , ,914-32,11500,4
 ,2002,신규,22.11~24.11,2022,동인오피스텔,화곡동,"10,000",강서구,11,0,2,23.92, , ,29-39,11500,4
 ,2020,갱신, ,2022,아덴하임,화곡동,"18,700",강서구,11,0,2,26.63,"18,700", ,24-92,11500,9
 ,2020,신규,22.11~24.11,2022,아덴하임,화곡동,"10,000",강서구,11,30,2,26.63, , ,24-92,11500,12
 ,2020,신규,22.11~24.11,2022,SJ라벨라,화곡동,"24,500",강서구,11,0,2,27.59, , ,1111,11500,15
 ,2004, , ,2022,화성오피스텔,화곡동,"4,000",강서구,11,0,3,20.5, , ,29-62,11500,6
 ,2018,갱신,22.11~24.11,2022,해평스퀘어,화곡동,"15,750",강서구,11,0,3,21.54,"15,000", ,922-11,11500,2
 ,2019,신규,22.11~24.11,2022,KM파크빌,화곡동,"22,900",강서구,11,0,3,22.68, , ,903-11,11500,2
 ,2012,신규,22.11~24.11,2022,강서 동도센트리움,화곡동,"11,500",강서구,11,0,3,18.97, , ,1161,11500,19
 ,2002,신규,22.11~23.11,2022,(1063-17),화곡동,"1,000",강서구,11,42,4,29.58, , ,1063-17,11500,4
 ,2018,신규,22.12~24.11,2022,연우넥스트뷰,화곡동,"10,000",강서구,11,35,4,17.32, , ,1107-3,11500,3
 ,2021,신규,22.11~24.11,2022,블랙리버뷰,화곡동,"3,000",강서구,11,50,4,11.71, , ,904-5,11500,5
 ,2002, , ,2022,(1063-17),화곡동,"1,000",강서구,11,44,4,29.58, , ,1063-17,11500,4
 ,2012,신규,22.12~24.11,2022,청솔펠리스,화곡동,"10,500",강서구,11,0,4,20.19, , ,920-16,11500,2
 ,2022,신규,22.11~24.11,2022,네스트인,화곡동,"31,300",강서구,11,0,4,19.93, , ,901-1,11500,3
 ,2019,신규,22.11~23.11,2022,연우넥스트파크뷰,화곡동,500,강서구,11,60,4,15.29, , ,1110,11500,13
 ,2022, ,22.11~24.11,2022,라인오피스텔,화곡동,"34,000",강서구,11,0,5,29.64, , ,111-81,11500,10
 ,2019,신규,23.01~25.01,2022,강서크라운팰리스,화곡동,"20,000",강서구,11,0,6,29.63, , ,998-5,11500,10
 ,2018,신규,22.11~23.11,2022,포유,화곡동,"1,000",강서구,11,85,7,33.58, , ,1111-4,11500,12
 ,2010,신규,22.11~23.11,2022,동도 센트리움 오피스텔,화곡동,"1,000",강서구,11,60,8,25.55, , ,982-13,11500,11
 ,2020, , ,2022,SJ라벨라,화곡동,"17,000",강서구,11,0,8,18.23, , ,1111,11500,9
 ,2020,신규,22.12~24.12,2022,SJ라벨라,화곡동,"16,000",강서구,11,0,8,18.02, , ,1111,11500,10
 ,1997,신규,22.11~24.11,2022,대흥오피스텔,화곡동,"13,000",강서구,11,0,8,30.42, , ,24-53,11500,4
 ,2019,갱신,22.11~23.11,2022,강서크라운팰리스,화곡동,"20,000",강서구,11,7,9,29.98,"20,000",2,998-5,11500,6
 ,2020,신규,22.12~24.11,2022,거마지엠밸리,화곡동,"3,000",강서구,11,45,9,13.42, , ,1116-5,11500,4
 ,2018,신규,22.12~24.12,2022,자하클래식,화곡동,"14,500",강서구,11,0,9,15.88, , ,24-39,11500,15
 ,2019,신규,22.12~24.12,2022,강서크라운팰리스,화곡동,"25,300",강서구,11,0,10,39.55, , ,998-5,11500,10
 ,2018,신규,22.11~23.11,2022,자하클래식,화곡동,"1,000",강서구,11,52,10,15.88, , ,24-39,11500,5
 ,2012,신규,22.11~24.11,2022,(901-5),화곡동,500,강서구,11,51,10,34.56, , ,901-5,11500,5
 ,2009,신규,22.12~24.12,2022,크라운뷰,화곡동,"10,000",강서구,11,40,10,42.72, , ,982-17,11500,10
 ,2018,신규,22.12~23.12,2022,연우넥스트뷰,화곡동,"2,000",강서구,11,55,10,17.32, , ,1107-3,11500,5
 ,2018,갱신,22.12~24.12,2022,포유,화곡동,"15,000",강서구,11,0,11,17.92,"14,800", ,1111-4,11500,5
 ,2014,신규,22.12~24.12,2022,예가채 Ⅱ,화곡동,"2,000",강서구,11,85,11,41.86, , ,1105-10,11500,2
사용,2019,갱신,22.12~24.12,2022,골든라인씨티,화곡동,"12,000",강서구,11,28,11,29.92,"12,000",25,935-15,11500,8
 ,2018,신규,22.12~24.12,2022,포유,화곡동,"15,000",강서구,11,0,12,17.92, , ,1111-4,11500,14
 ,2020, , ,2022,아덴하임,화곡동,"19,500",강서구,11,0,12,26.63, , ,24-92,11500,9
 ,2018,신규,22.12~24.12,2022,연우넥스트뷰,화곡동,"14,700",강서구,11,0,12,17.32, , ,1107-3,11500,10
 ,2011,신규,22.11~23.11,2022,해오름빌딩,화곡동,"1,000",강서구,11,40,12,74.96, , ,24-59,11500,8
 ,2012, , ,2022,강서 동도센트리움,화곡동,500,강서구,11,45,12,18.42, , ,1161,11500,16
 ,2021,신규,22.12~23.12,2022,투웨니퍼스트 강서마곡,화곡동,"1,000",강서구,11,70,12,15.76, , ,1097-9,11500,18
 ,2020, , ,2022,SJ라벨라,화곡동,"17,500",강서구,11,0,12,17.38, , ,1111,11500,4
 ,2020,갱신,22.12~23.03,2022,우장산 자하클래식,화곡동,"24,500",강서구,11,0,12,22.68,"24,500", ,1105-3,11500,5
 ,2001,신규,22.11~24.11,2022,서안EZtel,화곡동,500,강서구,11,60,13,29.16, , ,1063-8,11500,9
 ,2013,신규,22.12~23.12,2022,경동엠파이어시티 101동,화곡동,500,강서구,11,48,14,15.63, , ,1051-1,11500,6
 ,2013,신규,22.12~23.12,2022,경동엠파이어시티 101동,화곡동,500,강서구,11,47,14,15.63, , ,1051-1,11500,4
 ,2020,신규,23.01~25.01,2022,아덴하임,화곡동,"17,000",강서구,11,0,14,26.63, , ,24-92,11500,6
 ,2020,갱신,22.12~24.12,2022,SJ라벨라,화곡동,"21,000",강서구,11,0,15,20.57,"20,000", ,1111,11500,15
 ,2020,신규,22.12~24.12,2022,강서구청 파크뷰 에버,화곡동,"15,750",강서구,11,0,15,18.55, , ,987-1,11500,15
 ,2018,갱신,22.12~23.12,2022,포유,화곡동,600,강서구,11,60,15,17.92,500,60,1111-4,11500,6
 ,2020,갱신,23.01~25.01,2022,넥시티,화곡동,"27,600",강서구,11,0,15,29.94,"27,500", ,981-5,11500,6
 ,1999,신규,22.12~24.12,2022,줄리엣오피스텔,화곡동,"10,000",강서구,11,0,16,25.42, , ,24-79,11500,2
 ,2020,신규,22.12~24.12,2022,SJ라벨라,화곡동,"20,500",강서구,11,0,16,20.57, , ,1111,11500,11
 ,2009,갱신,22.12~23.12,2022,크라운뷰,화곡동,"18,000",강서구,11,10,16,49.22,"14,000",10,982-17,11500,14
 ,2018, , ,2022,덕용팰리체,화곡동,"28,350",강서구,11,0,16,49.56, , ,371-21,11500,6
사용,2019,갱신,22.11~24.11,2022,미리내오피스텔,화곡동,"14,333",강서구,11,0,16,19.36,"13,650", ,937-12,11500,9
 ,2018, , ,2022,리치아파트,화곡동,"20,260",강서구,11,0,16,29.55, , ,924-1,11500,2
사용,2018,갱신,22.12~24.12,2022,연우넥스트뷰,화곡동,"14,300",강서구,11,0,17,17.32,"13,650", ,1107-3,11500,7
 ,2012,신규,22.11~23.11,2022,강서 동도센트리움,화곡동,500,강서구,11,50,17,18.97, , ,1161,11500,14
 ,1998, , ,2022,강서오피스텔,화곡동,"8,850",강서구,11,30,17,35.51, , ,29-74,11500,4
 ,2020,신규,22.12~23.12,2022,SJ라벨라,화곡동,"5,000",강서구,11,48,17,18.02, , ,1111,11500,5
 ,2018,갱신,22.12~23.12,2022,포유,화곡동,"22,000",강서구,11,0,17,30.38,"21,000", ,1111-4,11500,3
 ,2020,신규,22.11~23.11,2022,거마지엠밸리,화곡동,"1,000",강서구,11,60,17,13.42, , ,1116-5,11500,10
 ,존재하지 않음,갱신,22.12~24.12,2022,남광아파트,화곡동,"21,700",강서구,11,0,17,51.89,"19,950", ,920-15,11500,9
사용,2020,갱신,22.12~24.12,2022,우장산 자하클래식,화곡동,"25,700",강서구,11,0,17,22.68,"24,500", ,1105-3,11500,6
 ,2015,갱신,22.12~23.12,2022,삼성다빈치,화곡동,600,강서구,11,53,18,18.9,700,50,917-14,11500,3
 ,1996,신규,22.12~23.12,2022,(924-2),화곡동,500,강서구,11,45,18,36.12, , ,924-2,11500,2
 ,2022,신규,22.11~24.11,2022,제이투 리더스뷰,화곡동,500,강서구,11,110,18,29.9, , ,935-2,11500,2
 ,2022,신규,22.12~24.12,2022,리치7,화곡동,"10,000",강서구,11,70,18,29.99, , ,937-15,11500,10
 ,2019,신규,23.01~25.01,2022,연우넥스트파크뷰,화곡동,"15,000",강서구,11,0,18,15.29, , ,1110,11500,5
 ,2020,신규,23.02~25.02,2022,SJ라벨라,화곡동,"17,800",강서구,11,0,18,17.38, , ,1111,11500,14
 ,2020,신규,22.12~24.12,2022,SJ라벨라,화곡동,"20,800",강서구,11,0,18,20.38, , ,1111,11500,17
 ,2002,신규,22.12~24.12,2022,동인오피스텔,화곡동,"4,000",강서구,11,60,19,32.24, , ,29-39,11500,7
 ,2020,갱신,22.12~24.12,2022,(938-3),화곡동,"26,900",강서구,11,0,19,29.83,"23,900", ,938-3,11500,4
 ,2022,신규,22.12~23.12,2022,리치7,화곡동,"5,000",강서구,11,80,19,29.99, , ,937-15,11500,8
 ,2020,신규,22.11~23.11,2022,강서구청 파크뷰 에버,화곡동,500,강서구,11,53,21,15.43, , ,987-1,11500,12
 ,2020,신규,23.01~24.01,2022,강서구청 파크뷰 에버,화곡동,"1,000",강서구,11,58,21,15.43, , ,987-1,11500,7
 ,2020,갱신,23.02~24.02,2022,강서구청 파크뷰 에버,화곡동,"14,324",강서구,11,0,21,15.43,"13,650", ,987-1,11500,5
 ,2020,신규,22.12~24.12,2022,강서구청 파크뷰 에버,화곡동,"14,800",강서구,11,0,21,15.43, , ,987-1,11500,5
 ,2020,신규,22.11~23.11,2022,아덴하임,화곡동,"1,000",강서구,11,73,21,26.63, , ,24-92,11500,2
 ,2021,신규,22.12~24.12,2022,The Forest (화곡Ⅱ),화곡동,"36,100",강서구,11,0,21,29.02, , ,24-72,11500,8
 ,2004,신규,22.12~24.12,2022,(343-66),화곡동,"12,500",강서구,11,10,21,26.85, , ,343-66,11500,1
 ,2002,신규,22.11~23.11,2022,(24-576),화곡동,"1,000",강서구,11,48,21,21.51, , ,24-576,11500,3
